time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
4182.210,7079,8334,4264,4192,4192,4192,4192,4192,-1,5040,14784,-1,-1,-1,-1
4205.414,7079,8330,4246,4192,4192,4192,4192,4192,-1,5040,14784,-1,-1,-1,-1
4206.029,7079,8330,4246,4192,4192,4192,4192,4192,-1,4896,14784,-1,-1,-1,-1
4206.905,7079,8330,4246,4192,4192,4192,4192,4192,-1,4896,14784,-1,-1,-1,-1
4208.154,7095,8330,4246,4192,4192,4192,4192,4192,-1,4896,14784,-1,-1,-1,-1
4208.677,7095,8330,4246,4192,4192,4192,4192,4192,-1,4864,14784,-1,-1,-1,-1
4225.186,7095,8330,4246,4192,4192,4192,4192,4192,-1,4864,14784,-1,-1,-1,-1
4226.873,7095,8339,4192,4192,4192,4192,4192,4192,-1,4864,14784,-1,-1,-1,-1
4227.702,7095,8339,4192,4192,4192,4192,4192,4192,-1,4752,14784,-1,-1,-1,-1
4250.338,7095,8339,4192,4192,4192,4192,4192,4192,-1,4752,14800,-1,-1,-1,-1
4252.239,7133,8339,4192,4192,4192,4192,4192,4192,-1,4752,14800,-1,-1,-1,-1
4252.788,7133,8339,4192,4192,4192,4192,4192,4192,-1,4256,14800,-1,-1,-1,-1
4253.515,7133,8339,4192,4192,4192,4192,4192,4192,-1,4256,14800,-1,-1,-1,-1
4254.846,7133,8354,4286,4192,4192,4192,4192,4192,-1,4256,14800,-1,-1,-1,-1
4255.344,7133,8354,4286,4192,4192,4192,4192,4192,-1,4368,14800,-1,-1,-1,-1
4276.354,7133,8354,4286,4192,4192,4192,4192,4192,-1,4368,14816,-1,-1,-1,-1
4279.002,7148,8354,4286,4192,4192,4192,4192,4192,-1,4368,14816,-1,-1,-1,-1
4279.645,7148,8354,4286,4192,4192,4192,4192,4192,-1,4432,14816,-1,-1,-1,-1
4280.266,7148,8354,4286,4192,4192,4192,4192,4192,-1,4432,14816,-1,-1,-1,-1
4280.848,7148,8284,4046,4192,4192,4192,4192,4192,-1,4432,14816,-1,-1,-1,-1
4281.085,7148,8284,4046,4192,4192,4192,4192,4192,-1,4352,14816,-1,-1,-1,-1
4300.242,7148,8284,4046,4192,4192,4192,4192,4192,-1,4352,14816,-1,-1,-1,-1
4301.652,7192,8284,4046,4192,4192,4192,4192,4192,-1,4352,14816,-1,-1,-1,-1
4302.327,7192,8284,4046,4192,4192,4192,4192,4192,-1,3984,14816,-1,-1,-1,-1
4302.926,7192,8284,4046,4192,4192,4192,4192,4192,-1,3984,14800,-1,-1,-1,-1
4325.729,7192,8340,4297,4192,4192,4192,4192,4192,-1,3984,14800,-1,-1,-1,-1
4326.063,7192,8340,4297,4192,4192,4192,4192,4192,-1,3792,14800,-1,-1,-1,-1
4326.638,7192,8340,4297,4192,4192,4192,4192,4192,-1,3792,14800,-1,-1,-1,-1
4328.110,7411,8340,4297,4192,4192,4192,4192,4192,-1,3792,14800,-1,-1,-1,-1
4328.416,7411,8340,4297,4192,4192,4192,4192,4192,-1,3696,14800,-1,-1,-1,-1
4328.765,7411,8340,4297,4192,4192,4192,4192,4192,-1,3696,14816,-1,-1,-1,-1
4351.658,7411,8328,4044,4192,4192,4192,4192,4192,-1,3696,14816,-1,-1,-1,-1
4352.382,7411,8328,4044,4192,4192,4192,4192,4192,-1,3680,14816,-1,-1,-1,-1
4353.798,7411,8328,4044,4192,4192,4192,4192,4192,-1,3680,14816,-1,-1,-1,-1
4355.017,7090,8328,4044,4192,4192,4192,4192,4192,-1,3680,14816,-1,-1,-1,-1
4355.492,7090,8328,4044,4192,4192,4192,4192,4192,-1,3840,14816,-1,-1,-1,-1
4377.451,7090,8328,4044,4192,4192,4192,4192,4192,-1,3840,14800,-1,-1,-1,-1
4379.555,7090,8310,4309,4192,4192,4192,4192,4192,-1,3840,14800,-1,-1,-1,-1
4380.088,7090,8310,4309,4192,4192,4192,4192,4192,-1,528,14800,-1,-1,-1,-1
4400.448,7090,8310,4309,4192,4192,4192,4192,4192,-1,528,14768,-1,-1,-1,-1
4402.142,7270,8310,4309,4192,4192,4192,4192,4192,-1,528,14768,-1,-1,-1,-1
4402.396,7270,8310,4309,4192,4192,4192,4192,4192,-1,0,14768,-1,-1,-1,-1
4402.682,7270,8310,4309,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4403.178,7270,8363,4171,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4403.386,7270,8363,4171,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4425.348,7270,8363,4171,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4427.778,7205,8363,4171,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4428.471,7205,8363,4171,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4429.073,7205,8363,4171,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4429.667,7205,8399,4292,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4429.953,7205,8399,4292,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4451.177,7205,8399,4292,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4453.511,7177,8399,4292,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4454.135,7177,8399,4292,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4454.708,7177,8399,4292,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4455.960,7177,8361,4252,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4477.456,7177,8361,4252,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4478.899,7177,8361,4252,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4480.180,7149,8361,4252,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4480.718,7149,8361,4252,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4524.168,7149,8361,4252,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4524.890,7149,8381,4241,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4525.241,7149,8381,4241,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4525.572,7149,8381,4241,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4526.254,7005,8381,4241,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4526.794,7005,8381,4241,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4528.189,7005,8381,4241,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4528.999,7005,8355,4188,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4529.253,7005,8355,4188,4192,4192,4192,4192,4192,-1,0,14816,-1,-1,-1,-1
4529.586,7005,8355,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4552.798,7133,8355,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4553.312,7133,8355,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
4553.862,7133,8355,4188,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4555.086,7133,8326,4178,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4555.573,7133,8326,4178,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4575.431,7133,8326,4178,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4578.637,7456,8326,4178,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4579.327,7456,8326,4178,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4579.916,7456,8326,4178,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4581.061,7456,8394,4512,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4581.519,7456,8394,4512,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4601.305,7456,8394,4512,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4602.708,7199,8394,4512,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4604.270,7199,8394,4512,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4607.299,7199,8394,4512,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4608.622,7199,8367,4341,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4608.978,7199,8367,4341,4192,4192,4192,4192,4192,-1,0,14800,-1,-1,-1,-1
4625.295,7199,8367,4341,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4625.923,7276,8367,4341,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4626.259,7276,8367,4341,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4650.362,7276,8367,4341,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4651.875,7276,8395,4256,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4652.497,7276,8395,4256,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4653.915,7276,8395,4256,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4655.025,7088,8395,4256,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4675.358,7088,8395,4256,4192,4192,4192,4192,4192,-1,0,14784,-1,-1,-1,-1
4678.577,7088,8395,4256,4192,4192,4192,4192,4192,-1,0,14768,-1,-1,-1,-1
4679.935,7088,8308,4198,4192,4192,4192,4192,4192,-1,0,14768,-1,-1,-1,-1
4680.430,7088,8308,4198,4192,4192,4192,4192,4192,-1,9200,14768,-1,-1,-1,-1
4681.024,7088,8308,4198,4192,4192,4192,4192,4192,-1,9200,14768,-1,-1,-1,-1
4682.193,7320,8308,4198,4192,4192,4192,4192,4192,-1,9200,14768,-1,-1,-1,-1
4682.697,7320,8308,4198,4192,4192,4192,4192,4192,-1,9776,14768,-1,-1,-1,-1
4701.954,7320,8308,4198,4192,4192,4192,4192,4192,-1,9776,14768,-1,-1,-1,-1
4703.987,7320,8375,4231,4192,4192,4192,4192,4192,-1,9776,14768,-1,-1,-1,-1
4704.505,7320,8375,4231,4192,4192,4192,4192,4192,-1,10272,14768,-1,-1,-1,-1
4726.452,7320,8375,4231,4192,4192,4192,4192,4192,-1,10272,14752,-1,-1,-1,-1
4729.134,7211,8375,4231,4192,4192,4192,4192,4192,-1,10272,14752,-1,-1,-1,-1
4729.694,7211,8375,4231,4192,4192,4192,4192,4192,-1,10624,14752,-1,-1,-1,-1
4730.275,7211,8375,4231,4192,4192,4192,4192,4192,-1,10624,14736,-1,-1,-1,-1
4731.482,7211,8341,4292,4192,4192,4192,4192,4192,-1,10624,14736,-1,-1,-1,-1
4732.000,7211,8341,4292,4192,4192,4192,4192,4192,-1,10912,14736,-1,-1,-1,-1
4750.342,7211,8341,4292,4192,4192,4192,4192,4192,-1,10912,14736,-1,-1,-1,-1
4751.761,6910,8341,4292,4192,4192,4192,4192,4192,-1,10912,14736,-1,-1,-1,-1
4752.424,6910,8341,4292,4192,4192,4192,4192,4192,-1,11232,14736,-1,-1,-1,-1
4753.826,6910,8341,4292,4192,4192,4192,4192,4192,-1,11232,14720,-1,-1,-1,-1
4778.402,6910,8362,4159,4192,4192,4192,4192,4192,-1,11232,14720,-1,-1,-1,-1
4779.100,6910,8362,4159,4192,4192,4192,4192,4192,-1,11488,14720,-1,-1,-1,-1
4779.718,6910,8362,4159,4192,4192,4192,4192,4192,-1,11488,14720,-1,-1,-1,-1
4780.950,7269,8362,4159,4192,4192,4192,4192,4192,-1,11488,14720,-1,-1,-1,-1
4781.446,7269,8362,4159,4192,4192,4192,4192,4192,-1,11664,14720,-1,-1,-1,-1
4782.027,7269,8362,4159,4192,4192,4192,4192,4192,-1,11664,14704,-1,-1,-1,-1
4802.245,7269,8327,4218,4192,4192,4192,4192,4192,-1,11664,14704,-1,-1,-1,-1
4802.777,7269,8327,4218,4192,4192,4192,4192,4192,-1,11712,14704,-1,-1,-1,-1
4803.360,7269,8327,4218,4192,4192,4192,4192,4192,-1,11712,14704,-1,-1,-1,-1
4804.552,7645,8327,4218,4192,4192,4192,4192,4192,-1,11712,14704,-1,-1,-1,-1
4805.100,7645,8327,4218,4192,4192,4192,4192,4192,-1,11712,14704,-1,-1,-1,-1
4826.446,7645,8327,4218,4192,4192,4192,4192,4192,-1,11712,14704,-1,-1,-1,-1
4829.191,7645,8477,4426,4192,4192,4192,4192,4192,-1,11712,14704,-1,-1,-1,-1
4829.723,7645,8477,4426,4192,4192,4192,4192,4192,-1,11792,14704,-1,-1,-1,-1
4852.383,7645,8477,4426,4192,4192,4192,4192,4192,-1,11792,14704,-1,-1,-1,-1
4853.872,7051,8477,4426,4192,4192,4192,4192,4192,-1,11792,14704,-1,-1,-1,-1
4854.579,7051,8477,4426,4192,4192,4192,4192,4192,-1,11840,14704,-1,-1,-1,-1
4855.187,7051,8477,4426,4192,4192,4192,4192,4192,-1,11840,14688,-1,-1,-1,-1
4856.921,7051,8257,4056,4192,4192,4192,4192,4192,-1,11840,14688,-1,-1,-1,-1
4857.181,7051,8257,4056,4192,4192,4192,4192,4192,-1,11888,14688,-1,-1,-1,-1
4876.451,7051,8257,4056,4192,4192,4192,4192,4192,-1,11888,14688,-1,-1,-1,-1
4879.082,7218,8257,4056,4192,4192,4192,4192,4192,-1,11888,14688,-1,-1,-1,-1
4879.629,7218,8257,4056,4192,4192,4192,4192,4192,-1,11904,14688,-1,-1,-1,-1
4880.195,7218,8257,4056,4192,4192,4192,4192,4192,-1,11904,14672,-1,-1,-1,-1
4881.428,7218,8321,4180,4192,4192,4192,4192,4192,-1,11904,14672,-1,-1,-1,-1
4881.936,7218,8321,4180,4192,4192,4192,4192,4192,-1,12048,14672,-1,-1,-1,-1
4901.142,7218,8321,4180,4192,4192,4192,4192,4192,-1,12048,14688,-1,-1,-1,-1
4901.734,7144,8321,4180,4192,4192,4192,4192,4192,-1,12048,14688,-1,-1,-1,-1
4902.007,7144,8321,4180,4192,4192,4192,4192,4192,-1,12240,14688,-1,-1,-1,-1
4902.257,7144,8321,4180,4192,4192,4192,4192,4192,-1,12240,14672,-1,-1,-1,-1
4902.748,7144,8248,4051,4192,4192,4192,4192,4192,-1,12240,14672,-1,-1,-1,-1
4902.975,7144,8248,4051,4192,4192,4192,4192,4192,-1,12336,14672,-1,-1,-1,-1
4926.762,7144,8248,4051,4192,4192,4192,4192,4192,-1,12336,14688,-1,-1,-1,-1
4928.258,7321,8248,4051,4192,4192,4192,4192,4192,-1,12336,14688,-1,-1,-1,-1
4928.571,7321,8248,4051,4192,4192,4192,4192,4192,-1,12432,14688,-1,-1,-1,-1
4952.341,7321,8248,4051,4192,4192,4192,4192,4192,-1,12432,14672,-1,-1,-1,-1
4954.591,7321,8445,4312,4192,4192,4192,4192,4192,-1,12432,14672,-1,-1,-1,-1
4955.174,7321,8445,4312,4192,4192,4192,4192,4192,-1,12480,14672,-1,-1,-1,-1
4955.758,7321,8445,4312,4192,4192,4192,4192,4192,-1,12480,14656,-1,-1,-1,-1
4957.413,7335,8445,4312,4192,4192,4192,4192,4192,-1,12480,14656,-1,-1,-1,-1
4957.934,7335,8445,4312,4192,4192,4192,4192,4192,-1,12480,14656,-1,-1,-1,-1
4976.482,7335,8445,4312,4192,4192,4192,4192,4192,-1,12480,14656,-1,-1,-1,-1
4979.141,7335,8404,4486,4192,4192,4192,4192,4192,-1,12480,14656,-1,-1,-1,-1
4979.663,7335,8404,4486,4192,4192,4192,4192,4192,-1,12496,14656,-1,-1,-1,-1
5000.375,7335,8404,4486,4192,4192,4192,4192,4192,-1,12496,14656,-1,-1,-1,-1
5002.518,6941,8404,4486,4192,4192,4192,4192,4192,-1,12496,14656,-1,-1,-1,-1
5003.056,6941,8404,4486,4192,4192,4192,4192,4192,-1,12608,14656,-1,-1,-1,-1
5003.841,6941,8404,4486,4192,4192,4192,4192,4192,-1,12608,14656,-1,-1,-1,-1
5004.418,6941,8353,4135,4192,4192,4192,4192,4192,-1,12608,14656,-1,-1,-1,-1
5004.649,6941,8353,4135,4192,4192,4192,4192,4192,-1,12688,14656,-1,-1,-1,-1
5026.907,6941,8353,4135,4192,4192,4192,4192,4192,-1,12688,14640,-1,-1,-1,-1
5029.431,7659,8353,4135,4192,4192,4192,4192,4192,-1,12688,14640,-1,-1,-1,-1
5029.974,7659,8353,4135,4192,4192,4192,4192,4192,-1,12704,14640,-1,-1,-1,-1
5030.514,7659,8353,4135,4192,4192,4192,4192,4192,-1,12704,14640,-1,-1,-1,-1
5031.718,7659,8386,4264,4192,4192,4192,4192,4192,-1,12704,14640,-1,-1,-1,-1
5032.229,7659,8386,4264,4192,4192,4192,4192,4192,-1,12688,14640,-1,-1,-1,-1
5052.421,7659,8386,4264,4192,4192,4192,4192,4192,-1,12688,14624,-1,-1,-1,-1
5054.559,6789,8386,4264,4192,4192,4192,4192,4192,-1,12688,14624,-1,-1,-1,-1
5055.089,6789,8386,4264,4192,4192,4192,4192,4192,-1,12672,14624,-1,-1,-1,-1
5055.620,6789,8386,4264,4192,4192,4192,4192,4192,-1,12672,14624,-1,-1,-1,-1
5057.186,6789,8316,4265,4192,4192,4192,4192,4192,-1,12672,14624,-1,-1,-1,-1
5057.658,6789,8316,4265,4192,4192,4192,4192,4192,-1,12672,14624,-1,-1,-1,-1
5076.517,6789,8316,4265,4192,4192,4192,4192,4192,-1,12672,14624,-1,-1,-1,-1
5078.323,7339,8316,4265,4192,4192,4192,4192,4192,-1,12672,14624,-1,-1,-1,-1
5078.856,7339,8316,4265,4192,4192,4192,4192,4192,-1,12704,14624,-1,-1,-1,-1
5102.451,7339,8316,4265,4192,4192,4192,4192,4192,-1,12704,14624,-1,-1,-1,-1
5103.889,7339,8383,4180,4192,4192,4192,4192,4192,-1,12704,14624,-1,-1,-1,-1
5104.415,7339,8383,4180,4192,4192,4192,4192,4192,-1,12736,14624,-1,-1,-1,-1
5104.988,7339,8383,4180,4192,4192,4192,4192,4192,-1,12736,14608,-1,-1,-1,-1
5127.862,7644,8383,4180,4192,4192,4192,4192,4192,-1,12736,14608,-1,-1,-1,-1
5129.227,7644,8383,4180,4192,4192,4192,4192,4192,-1,12752,14608,-1,-1,-1,-1
5129.875,7644,8383,4180,4192,4192,4192,4192,4192,-1,12752,14624,-1,-1,-1,-1
5130.451,7644,8333,4459,4192,4192,4192,4192,4192,-1,12752,14624,-1,-1,-1,-1
5130.686,7644,8333,4459,4192,4192,4192,4192,4192,-1,12720,14624,-1,-1,-1,-1
5131.012,7644,8333,4459,4192,4192,4192,4192,4192,-1,12720,14608,-1,-1,-1,-1
5131.534,6349,8333,4459,4192,4192,4192,4192,4192,-1,12720,14608,-1,-1,-1,-1
5162.540,6349,8333,4459,4192,4192,4192,4192,4192,-1,12736,14608,-1,-1,-1,-1
5163.446,6349,8333,4459,4192,4192,4192,4192,4192,-1,12736,14608,-1,-1,-1,-1
5164.735,6349,8417,3897,4192,4192,4192,4192,4192,-1,12736,14608,-1,-1,-1,-1
5165.279,6349,8417,3897,4192,4192,4192,4192,4192,-1,12800,14608,-1,-1,-1,-1
5165.865,6349,8417,3897,4192,4192,4192,4192,4192,-1,12800,14608,-1,-1,-1,-1
5167.505,8071,8417,3897,4192,4192,4192,4192,4192,-1,12800,14608,-1,-1,-1,-1
5178.217,8071,8417,3897,4192,4192,4192,4192,4192,-1,12816,14608,-1,-1,-1,-1
5178.926,8071,8417,3897,4192,4192,4192,4192,4192,-1,12816,14608,-1,-1,-1,-1
5180.200,8071,8298,4498,4192,4192,4192,4192,4192,-1,12816,14608,-1,-1,-1,-1
5180.697,8071,8298,4498,4192,4192,4192,4192,4192,-1,12800,14608,-1,-1,-1,-1
5201.433,8071,8298,4498,4192,4192,4192,4192,4192,-1,12800,14608,-1,-1,-1,-1
5203.650,7220,8298,4498,4192,4192,4192,4192,4192,-1,12800,14608,-1,-1,-1,-1
5204.211,7220,8298,4498,4192,4192,4192,4192,4192,-1,12784,14608,-1,-1,-1,-1
5204.749,7220,8298,4498,4192,4192,4192,4192,4192,-1,12784,14608,-1,-1,-1,-1
5230.182,7220,8414,4261,4192,4192,4192,4192,4192,-1,12784,14608,-1,-1,-1,-1
5230.711,7220,8414,4261,4192,4192,4192,4192,4192,-1,12848,14608,-1,-1,-1,-1
5231.307,7220,8414,4261,4192,4192,4192,4192,4192,-1,12848,14592,-1,-1,-1,-1
5232.525,6615,8414,4261,4192,4192,4192,4192,4192,-1,12848,14592,-1,-1,-1,-1
5233.022,6615,8414,4261,4192,4192,4192,4192,4192,-1,12880,14592,-1,-1,-1,-1
5233.563,6615,8414,4261,4192,4192,4192,4192,4192,-1,12880,14576,-1,-1,-1,-1
5252.677,6615,8287,4078,4192,4192,4192,4192,4192,-1,12880,14576,-1,-1,-1,-1
5252.975,6615,8287,4078,4192,4192,4192,4192,4192,-1,12304,14576,-1,-1,-1,-1
5253.261,6615,8287,4078,4192,4192,4192,4192,4192,-1,12304,14560,-1,-1,-1,-1
5253.757,7565,8287,4078,4192,4192,4192,4192,4192,-1,12304,14560,-1,-1,-1,-1
5254.019,7565,8287,4078,4192,4192,4192,4192,4192,-1,12608,14560,-1,-1,-1,-1
5278.676,7565,8287,4078,4192,4192,4192,4192,4192,-1,12608,14576,-1,-1,-1,-1
5280.088,7565,8432,4245,4192,4192,4192,4192,4192,-1,12608,14576,-1,-1,-1,-1
5280.601,7565,8432,4245,4192,4192,4192,4192,4192,-1,12576,14576,-1,-1,-1,-1
5301.634,7565,8432,4245,4192,4192,4192,4192,4192,-1,12576,14560,-1,-1,-1,-1
5303.838,5563,8432,4245,4192,4192,4192,4192,4192,-1,12576,14560,-1,-1,-1,-1
5304.389,5563,8432,4245,4192,4192,4192,4192,4192,-1,12832,14560,-1,-1,-1,-1
5304.967,5563,8432,4245,4192,4192,4192,4192,4192,-1,12832,14448,-1,-1,-1,-1
5306.400,5563,3615,13404,4192,4192,4192,4192,4192,-1,12832,14448,-1,-1,-1,-1
5307.054,5563,3615,13404,4192,4192,4192,4192,4192,-1,12800,14448,-1,-1,-1,-1
5326.602,5563,3615,13404,4192,4192,4192,4192,4192,-1,12800,14384,-1,-1,-1,-1
5328.899,6705,3615,13404,4192,4192,4192,4192,4192,-1,12800,14384,-1,-1,-1,-1
5329.450,6705,3615,13404,4192,4192,4192,4192,4192,-1,12944,14384,-1,-1,-1,-1
5329.997,6705,3615,13404,4192,4192,4192,4192,4192,-1,12944,14320,-1,-1,-1,-1
5331.199,6705,2808,11500,4192,4192,4192,4192,4192,-1,12944,14320,-1,-1,-1,-1
5331.688,6705,2808,11500,4192,4192,4192,4192,4192,-1,12752,14320,-1,-1,-1,-1
5351.462,6705,2808,11500,4192,4192,4192,4192,4192,-1,12752,14416,-1,-1,-1,-1
5353.527,12319,2808,11500,4192,4192,4192,4192,4192,-1,12752,14416,-1,-1,-1,-1
5354.068,12319,2808,11500,4192,4192,4192,4192,4192,-1,12352,14416,-1,-1,-1,-1
5354.599,12319,2808,11500,4192,4192,4192,4192,4192,-1,12352,14448,-1,-1,-1,-1
5355.849,12319,7677,16382,4192,4192,4192,4192,4192,-1,12352,14448,-1,-1,-1,-1
5376.585,12319,7677,16382,4192,4192,4192,4192,4192,-1,12160,14448,-1,-1,-1,-1
5378.161,12319,7677,16382,4192,4192,4192,4192,4192,-1,12160,14464,-1,-1,-1,-1
5379.698,6023,7677,16382,4192,4192,4192,4192,4192,-1,12160,14464,-1,-1,-1,-1
5380.225,6023,7677,16382,4192,4192,4192,4192,4192,-1,12144,14464,-1,-1,-1,-1
5400.382,6023,7677,16382,4192,4192,4192,4192,4192,-1,12144,14448,-1,-1,-1,-1
5401.998,6023,8743,2,4192,4192,4192,4192,4192,-1,12144,14448,-1,-1,-1,-1
5402.510,6023,8743,2,4192,4192,4192,4192,4192,-1,12240,14448,-1,-1,-1,-1
5403.905,6023,8743,2,4192,4192,4192,4192,4192,-1,12240,14400,-1,-1,-1,-1
5405.196,2896,8743,2,4192,4192,4192,4192,4192,-1,12240,14400,-1,-1,-1,-1
5405.692,2896,8743,2,4192,4192,4192,4192,4192,-1,12320,14400,-1,-1,-1,-1
5430.193,2896,8743,2,4192,4192,4192,4192,4192,-1,12320,14352,-1,-1,-1,-1
5431.564,2896,8341,3206,4192,4192,4192,4192,4192,-1,12320,14352,-1,-1,-1,-1
5432.101,2896,8341,3206,4192,4192,4192,4192,4192,-1,12320,14352,-1,-1,-1,-1
5452.664,2896,8341,3206,4192,4192,4192,4192,4192,-1,12320,14352,-1,-1,-1,-1
5454.636,10894,8341,3206,4192,4192,4192,4192,4192,-1,12320,14352,-1,-1,-1,-1
5455.149,10894,8341,3206,4192,4192,4192,4192,4192,-1,12144,14352,-1,-1,-1,-1
5455.669,10894,8341,3206,4192,4192,4192,4192,4192,-1,12144,14336,-1,-1,-1,-1
5457.242,10894,8352,6558,4192,4192,4192,4192,4192,-1,12144,14336,-1,-1,-1,-1
5457.753,10894,8352,6558,4192,4192,4192,4192,4192,-1,12032,14336,-1,-1,-1,-1
5458.347,10894,8352,6558,4192,4192,4192,4192,4192,-1,12032,14352,-1,-1,-1,-1
5477.077,6338,8352,6558,4192,4192,4192,4192,4192,-1,12032,14352,-1,-1,-1,-1
5478.916,6338,8352,6558,4192,4192,4192,4192,4192,-1,11952,14352,-1,-1,-1,-1
5479.552,6338,8352,6558,4192,4192,4192,4192,4192,-1,11952,14368,-1,-1,-1,-1
5480.797,6338,8382,4066,4192,4192,4192,4192,4192,-1,11952,14368,-1,-1,-1,-1
5481.313,6338,8382,4066,4192,4192,4192,4192,4192,-1,12000,14368,-1,-1,-1,-1
5502.556,6338,8382,4066,4192,4192,4192,4192,4192,-1,12000,14368,-1,-1,-1,-1
5504.637,5916,8382,4066,4192,4192,4192,4192,4192,-1,12000,14368,-1,-1,-1,-1
5505.210,5916,8382,4066,4192,4192,4192,4192,4192,-1,12048,14368,-1,-1,-1,-1
5526.626,5916,8382,4066,4192,4192,4192,4192,4192,-1,12048,14352,-1,-1,-1,-1
5529.274,5916,8471,4008,4192,4192,4192,4192,4192,-1,12048,14352,-1,-1,-1,-1
5529.818,5916,8471,4008,4192,4192,4192,4192,4192,-1,12048,14352,-1,-1,-1,-1
5530.415,5916,8471,4008,4192,4192,4192,4192,4192,-1,12048,14352,-1,-1,-1,-1
5531.639,7891,8471,4008,4192,4192,4192,4192,4192,-1,12048,14352,-1,-1,-1,-1
5532.170,7891,8471,4008,4192,4192,4192,4192,4192,-1,12016,14352,-1,-1,-1,-1
5551.336,7891,8471,4008,4192,4192,4192,4192,4192,-1,12016,14352,-1,-1,-1,-1
5551.949,7891,8285,4563,4192,4192,4192,4192,4192,-1,12016,14352,-1,-1,-1,-1
5552.316,7891,8285,4563,4192,4192,4192,4192,4192,-1,11920,14352,-1,-1,-1,-1
5552.639,7891,8285,4563,4192,4192,4192,4192,4192,-1,11920,14368,-1,-1,-1,-1
5553.156,6844,8285,4563,4192,4192,4192,4192,4192,-1,11920,14368,-1,-1,-1,-1
5553.371,6844,8285,4563,4192,4192,4192,4192,4192,-1,11760,14368,-1,-1,-1,-1
5576.764,6844,8285,4563,4192,4192,4192,4192,4192,-1,11760,14384,-1,-1,-1,-1
5578.107,6844,8210,4054,4192,4192,4192,4192,4192,-1,11760,14384,-1,-1,-1,-1
5578.394,6844,8210,4054,4192,4192,4192,4192,4192,-1,11680,14384,-1,-1,-1,-1
5578.673,6844,8210,4054,4192,4192,4192,4192,4192,-1,11680,14400,-1,-1,-1,-1
