time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
929.267,7587,10612,5013,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
929.659,7587,10612,5013,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
930.201,7587,10612,5013,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
931.103,7587,10612,5013,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
931.473,7587,10612,5013,11960,11960,11960,11960,11960,-1,7968,3728,-1,-1,-1,-1
951.080,7587,10612,5013,11960,11960,11960,11960,11960,-1,7968,3728,-1,-1,-1,-1
953.701,7511,10612,5013,11960,11960,11960,11960,11960,-1,7968,3728,-1,-1,-1,-1
954.432,7511,10612,5013,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
956.414,7511,10612,5013,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
957.296,7511,10587,5011,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
957.676,7511,10587,5011,11960,11960,11960,11960,11960,-1,7952,3728,-1,-1,-1,-1
976.409,7511,10587,5011,11960,11960,11960,11960,11960,-1,7952,3728,-1,-1,-1,-1
978.285,7511,10587,5011,11960,11960,11960,11960,11960,-1,7952,3728,-1,-1,-1,-1
978.993,7511,10587,5011,11960,11960,11960,11960,11960,-1,7968,3728,-1,-1,-1,-1
979.789,7511,10587,5011,11960,11960,11960,11960,11960,-1,7968,3712,-1,-1,-1,-1
981.842,7485,10587,5011,11960,11960,11960,11960,11960,-1,7968,3712,-1,-1,-1,-1
982.578,7485,10587,5011,11960,11960,11960,11960,11960,-1,7968,3712,-1,-1,-1,-1
984.418,7485,10587,5011,11960,11960,11960,11960,11960,-1,7968,3728,-1,-1,-1,-1
985.921,7485,10598,5051,11960,11960,11960,11960,11960,-1,7968,3728,-1,-1,-1,-1
986.342,7485,10598,5051,11960,11960,11960,11960,11960,-1,7952,3728,-1,-1,-1,-1
999.409,7485,10598,5051,11960,11960,11960,11960,11960,-1,7952,3728,-1,-1,-1,-1
1002.086,7485,10598,5051,11960,11960,11960,11960,11960,-1,7952,3728,-1,-1,-1,-1
1003.294,7485,10598,5051,11960,11960,11960,11960,11960,-1,7936,3728,-1,-1,-1,-1
1004.290,7485,10598,5051,11960,11960,11960,11960,11960,-1,7936,3728,-1,-1,-1,-1
1005.464,7558,10598,5051,11960,11960,11960,11960,11960,-1,7936,3728,-1,-1,-1,-1
1005.829,7558,10598,5051,11960,11960,11960,11960,11960,-1,7936,3728,-1,-1,-1,-1
1006.513,7558,10598,5051,11960,11960,11960,11960,11960,-1,7936,3728,-1,-1,-1,-1
1007.374,7558,10591,5002,11960,11960,11960,11960,11960,-1,7936,3728,-1,-1,-1,-1
1007.786,7558,10591,5002,11960,11960,11960,11960,11960,-1,7920,3728,-1,-1,-1,-1
1023.820,7558,10591,5002,11960,11960,11960,11960,11960,-1,7920,3728,-1,-1,-1,-1
1024.674,7558,10591,5002,11960,11960,11960,11960,11960,-1,7920,3728,-1,-1,-1,-1
1025.099,7558,10591,5002,11960,11960,11960,11960,11960,-1,7872,3728,-1,-1,-1,-1
1028.534,7558,10591,5002,11960,11960,11960,11960,11960,-1,7872,3728,-1,-1,-1,-1
1030.581,7720,10591,5002,11960,11960,11960,11960,11960,-1,7872,3728,-1,-1,-1,-1
1031.352,7720,10591,5002,11960,11960,11960,11960,11960,-1,7856,3728,-1,-1,-1,-1
1052.588,7720,10591,5002,11960,11960,11960,11960,11960,-1,7856,3744,-1,-1,-1,-1
1054.618,7720,10586,4984,11960,11960,11960,11960,11960,-1,7856,3744,-1,-1,-1,-1
1055.353,7720,10586,4984,11960,11960,11960,11960,11960,-1,7856,3744,-1,-1,-1,-1
1056.197,7720,10586,4984,11960,11960,11960,11960,11960,-1,7856,3744,-1,-1,-1,-1
1057.064,7720,10586,4984,11960,11960,11960,11960,11960,-1,7856,3744,-1,-1,-1,-1
1057.469,7720,10586,4984,11960,11960,11960,11960,11960,-1,7808,3744,-1,-1,-1,-1
1057.894,7720,10586,4984,11960,11960,11960,11960,11960,-1,7808,3728,-1,-1,-1,-1
1058.681,7604,10586,4984,11960,11960,11960,11960,11960,-1,7808,3728,-1,-1,-1,-1
1059.082,7604,10586,4984,11960,11960,11960,11960,11960,-1,7792,3728,-1,-1,-1,-1
1074.443,7604,10586,4984,11960,11960,11960,11960,11960,-1,7792,3728,-1,-1,-1,-1
1076.569,7604,10618,5029,11960,11960,11960,11960,11960,-1,7792,3728,-1,-1,-1,-1
1077.530,7604,10618,5029,11960,11960,11960,11960,11960,-1,7760,3728,-1,-1,-1,-1
1078.348,7604,10618,5029,11960,11960,11960,11960,11960,-1,7760,3728,-1,-1,-1,-1
1079.202,7604,10618,5029,11960,11960,11960,11960,11960,-1,7760,3728,-1,-1,-1,-1
1079.549,7604,10618,5029,11960,11960,11960,11960,11960,-1,7792,3728,-1,-1,-1,-1
1106.591,7604,10618,5029,11960,11960,11960,11960,11960,-1,7792,3728,-1,-1,-1,-1
1108.505,7559,10618,5029,11960,11960,11960,11960,11960,-1,7792,3728,-1,-1,-1,-1
1109.358,7559,10618,5029,11960,11960,11960,11960,11960,-1,7824,3728,-1,-1,-1,-1
1110.335,7559,10618,5029,11960,11960,11960,11960,11960,-1,7824,3744,-1,-1,-1,-1
1112.262,7559,10598,5037,11960,11960,11960,11960,11960,-1,7824,3744,-1,-1,-1,-1
1112.984,7559,10598,5037,11960,11960,11960,11960,11960,-1,7840,3744,-1,-1,-1,-1
1113.774,7559,10598,5037,11960,11960,11960,11960,11960,-1,7840,3728,-1,-1,-1,-1
1115.549,7559,10598,5037,11960,11960,11960,11960,11960,-1,7840,3728,-1,-1,-1,-1
1116.289,7559,10598,5037,11960,11960,11960,11960,11960,-1,7856,3728,-1,-1,-1,-1
1125.534,7559,10598,5037,11960,11960,11960,11960,11960,-1,7856,3744,-1,-1,-1,-1
1127.544,7527,10598,5037,11960,11960,11960,11960,11960,-1,7856,3744,-1,-1,-1,-1
1128.282,7527,10598,5037,11960,11960,11960,11960,11960,-1,7872,3744,-1,-1,-1,-1
1129.123,7527,10598,5037,11960,11960,11960,11960,11960,-1,7872,3728,-1,-1,-1,-1
1131.148,7527,10566,4978,11960,11960,11960,11960,11960,-1,7872,3728,-1,-1,-1,-1
1131.878,7527,10566,4978,11960,11960,11960,11960,11960,-1,7888,3728,-1,-1,-1,-1
1152.223,7527,10566,4978,11960,11960,11960,11960,11960,-1,7888,3744,-1,-1,-1,-1
1153.198,7527,10566,4978,11960,11960,11960,11960,11960,-1,7888,3744,-1,-1,-1,-1
1153.562,7527,10566,4978,11960,11960,11960,11960,11960,-1,7936,3744,-1,-1,-1,-1
1153.964,7527,10566,4978,11960,11960,11960,11960,11960,-1,7936,3744,-1,-1,-1,-1
1154.664,7516,10566,4978,11960,11960,11960,11960,11960,-1,7936,3744,-1,-1,-1,-1
1155.036,7516,10566,4978,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1155.497,7516,10566,4978,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1156.230,7516,10587,5016,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1156.560,7516,10587,5016,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1173.784,7516,10587,5016,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1175.776,7516,10587,5016,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1176.593,7516,10587,5016,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1182.511,7516,10587,5016,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1184.972,7558,10587,5016,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1185.783,7558,10587,5016,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1186.834,7558,10587,5016,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1187.617,7558,10612,5025,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1188.040,7558,10612,5025,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1202.231,7558,10612,5025,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1204.054,7558,10612,5025,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1204.780,7558,10612,5025,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1205.589,7558,10612,5025,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1206.422,7646,10612,5025,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1206.791,7646,10612,5025,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1225.544,7646,10612,5025,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1227.592,7646,10592,4969,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1228.362,7646,10592,4969,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1229.374,7646,10592,4969,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1230.460,7646,10592,4969,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1230.931,7646,10592,4969,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1255.395,7646,10592,4969,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1257.239,7546,10592,4969,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1257.972,7546,10592,4969,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1258.758,7546,10592,4969,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1260.754,7546,10604,5022,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1261.505,7546,10604,5022,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1262.298,7546,10604,5022,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1264.105,7546,10604,5022,11960,11960,11960,11960,11960,-1,8000,3744,-1,-1,-1,-1
1264.817,7546,10604,5022,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1299.500,7546,10604,5022,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
1303.055,7601,10604,5022,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
1303.858,7601,10604,5022,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1304.726,7601,10604,5022,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1305.749,7601,10590,5005,11960,11960,11960,11960,11960,-1,8000,3728,-1,-1,-1,-1
1306.483,7601,10590,5005,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
1306.977,7601,10590,5005,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
1307.754,7601,10590,5005,11960,11960,11960,11960,11960,-1,7984,3728,-1,-1,-1,-1
1308.314,7601,10590,5005,11960,11960,11960,11960,11960,-1,7968,3728,-1,-1,-1,-1
1308.847,7601,10590,5005,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1309.783,7715,10590,5005,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1310.748,7715,10590,5005,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1311.301,7715,10590,5005,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1312.097,7715,10592,4995,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1312.450,7715,10592,4995,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1317.098,7715,10592,4995,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1319.160,7715,10592,4995,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1319.521,7715,10592,4995,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1331.210,7715,10592,4995,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1333.023,7641,10592,4995,11960,11960,11960,11960,11960,-1,7968,3744,-1,-1,-1,-1
1349.429,7641,10592,4995,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
1350.521,7641,10592,4995,11960,11960,11960,11960,11960,-1,7984,3760,-1,-1,-1,-1
1353.643,7641,10594,5002,11960,11960,11960,11960,11960,-1,7984,3760,-1,-1,-1,-1
1354.386,7641,10594,5002,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1355.177,7641,10594,5002,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1356.027,7641,10594,5002,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1356.458,7641,10594,5002,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1356.908,7641,10594,5002,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1357.698,7681,10594,5002,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1358.071,7681,10594,5002,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1376.504,7681,10594,5002,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1378.530,7681,10590,5001,11960,11960,11960,11960,11960,-1,7968,3760,-1,-1,-1,-1
1379.315,7681,10590,5001,11960,11960,11960,11960,11960,-1,7952,3760,-1,-1,-1,-1
1380.242,7681,10590,5001,11960,11960,11960,11960,11960,-1,7952,3760,-1,-1,-1,-1
1382.068,7681,10590,5001,11960,11960,11960,11960,11960,-1,7952,3760,-1,-1,-1,-1
1382.798,7681,10590,5001,11960,11960,11960,11960,11960,-1,7936,3760,-1,-1,-1,-1
1405.960,7681,10590,5001,11960,11960,11960,11960,11960,-1,7936,3760,-1,-1,-1,-1
1407.858,7598,10590,5001,11960,11960,11960,11960,11960,-1,7936,3760,-1,-1,-1,-1
1408.659,7598,10590,5001,11960,11960,11960,11960,11960,-1,7952,3760,-1,-1,-1,-1
1409.508,7598,10590,5001,11960,11960,11960,11960,11960,-1,7952,3760,-1,-1,-1,-1
1411.570,7598,10571,4980,11960,11960,11960,11960,11960,-1,7952,3760,-1,-1,-1,-1
1412.354,7598,10571,4980,11960,11960,11960,11960,11960,-1,7936,3760,-1,-1,-1,-1
1413.152,7598,10571,4980,11960,11960,11960,11960,11960,-1,7936,3776,-1,-1,-1,-1
1413.916,7598,10571,4980,11960,11960,11960,11960,11960,-1,7936,3776,-1,-1,-1,-1
1414.383,7598,10571,4980,11960,11960,11960,11960,11960,-1,7920,3776,-1,-1,-1,-1
1425.638,7598,10571,4980,11960,11960,11960,11960,11960,-1,7920,3776,-1,-1,-1,-1
1426.469,7550,10571,4980,11960,11960,11960,11960,11960,-1,7920,3776,-1,-1,-1,-1
1426.797,7550,10571,4980,11960,11960,11960,11960,11960,-1,7888,3776,-1,-1,-1,-1
1428.146,7550,10571,4980,11960,11960,11960,11960,11960,-1,7888,3776,-1,-1,-1,-1
1430.176,7550,10613,5011,11960,11960,11960,11960,11960,-1,7888,3776,-1,-1,-1,-1
1431.217,7550,10613,5011,11960,11960,11960,11960,11960,-1,7840,3776,-1,-1,-1,-1
1452.862,7550,10613,5011,11960,11960,11960,11960,11960,-1,7840,3776,-1,-1,-1,-1
1454.725,7550,10613,5011,11960,11960,11960,11960,11960,-1,7840,3776,-1,-1,-1,-1
1455.474,7550,10613,5011,11960,11960,11960,11960,11960,-1,7808,3776,-1,-1,-1,-1
1456.272,7550,10613,5011,11960,11960,11960,11960,11960,-1,7808,3760,-1,-1,-1,-1
1457.092,7534,10613,5011,11960,11960,11960,11960,11960,-1,7808,3760,-1,-1,-1,-1
1457.497,7534,10613,5011,11960,11960,11960,11960,11960,-1,7856,3760,-1,-1,-1,-1
1457.886,7534,10613,5011,11960,11960,11960,11960,11960,-1,7856,3776,-1,-1,-1,-1
1458.669,7534,10595,5005,11960,11960,11960,11960,11960,-1,7856,3776,-1,-1,-1,-1
1459.058,7534,10595,5005,11960,11960,11960,11960,11960,-1,7936,3776,-1,-1,-1,-1
1477.718,7534,10595,5005,11960,11960,11960,11960,11960,-1,7936,3776,-1,-1,-1,-1
1479.683,7534,10595,5005,11960,11960,11960,11960,11960,-1,7936,3776,-1,-1,-1,-1
1480.644,7534,10595,5005,11960,11960,11960,11960,11960,-1,7984,3776,-1,-1,-1,-1
1481.472,7534,10595,5005,11960,11960,11960,11960,11960,-1,7984,3776,-1,-1,-1,-1
1483.291,7457,10595,5005,11960,11960,11960,11960,11960,-1,7984,3776,-1,-1,-1,-1
1484.372,7457,10595,5005,11960,11960,11960,11960,11960,-1,8016,3776,-1,-1,-1,-1
1503.337,7457,10595,5005,11960,11960,11960,11960,11960,-1,8016,3760,-1,-1,-1,-1
1504.124,7457,10588,5026,11960,11960,11960,11960,11960,-1,8016,3760,-1,-1,-1,-1
1504.567,7457,10588,5026,11960,11960,11960,11960,11960,-1,8032,3760,-1,-1,-1,-1
1505.019,7457,10588,5026,11960,11960,11960,11960,11960,-1,8032,3776,-1,-1,-1,-1
1505.727,7457,10588,5026,11960,11960,11960,11960,11960,-1,8032,3776,-1,-1,-1,-1
1506.071,7457,10588,5026,11960,11960,11960,11960,11960,-1,8032,3776,-1,-1,-1,-1
1517.320,7457,10588,5026,11960,11960,11960,11960,11960,-1,8032,3776,-1,-1,-1,-1
1519.708,7871,10588,5026,11960,11960,11960,11960,11960,-1,8032,3776,-1,-1,-1,-1
1520.634,7871,10588,5026,11960,11960,11960,11960,11960,-1,8064,3776,-1,-1,-1,-1
1521.492,7871,10588,5026,11960,11960,11960,11960,11960,-1,8064,3776,-1,-1,-1,-1
1523.292,7871,10617,4978,11960,11960,11960,11960,11960,-1,8064,3776,-1,-1,-1,-1
1523.987,7871,10617,4978,11960,11960,11960,11960,11960,-1,8048,3776,-1,-1,-1,-1
1524.496,7871,10617,4978,11960,11960,11960,11960,11960,-1,8048,3776,-1,-1,-1,-1
1525.352,7871,10617,4978,11960,11960,11960,11960,11960,-1,8048,3776,-1,-1,-1,-1
1525.713,7871,10617,4978,11960,11960,11960,11960,11960,-1,8048,3776,-1,-1,-1,-1
1549.578,7871,10617,4978,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1551.750,7687,10617,4978,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1552.170,7687,10617,4978,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1552.573,7687,10617,4978,11960,11960,11960,11960,11960,-1,8048,3776,-1,-1,-1,-1
1553.281,7687,10615,4980,11960,11960,11960,11960,11960,-1,8048,3776,-1,-1,-1,-1
1553.849,7687,10615,4980,11960,11960,11960,11960,11960,-1,8032,3776,-1,-1,-1,-1
1556.490,7687,10615,4980,11960,11960,11960,11960,11960,-1,8032,3792,-1,-1,-1,-1
1558.284,7687,10615,4980,11960,11960,11960,11960,11960,-1,8032,3792,-1,-1,-1,-1
1559.015,7687,10615,4980,11960,11960,11960,11960,11960,-1,8032,3792,-1,-1,-1,-1
1564.547,7687,10615,4980,11960,11960,11960,11960,11960,-1,8032,3792,-1,-1,-1,-1
1566.408,7700,10615,4980,11960,11960,11960,11960,11960,-1,8032,3792,-1,-1,-1,-1
1567.153,7700,10615,4980,11960,11960,11960,11960,11960,-1,8000,3792,-1,-1,-1,-1
1602.513,7700,10615,4980,11960,11960,11960,11960,11960,-1,8000,3792,-1,-1,-1,-1
1603.367,7700,10579,4976,11960,11960,11960,11960,11960,-1,8000,3792,-1,-1,-1,-1
1603.977,7700,10579,4976,11960,11960,11960,11960,11960,-1,8016,3792,-1,-1,-1,-1
1604.504,7700,10579,4976,11960,11960,11960,11960,11960,-1,8016,3792,-1,-1,-1,-1
1605.274,7700,10579,4976,11960,11960,11960,11960,11960,-1,8016,3792,-1,-1,-1,-1
1605.613,7700,10579,4976,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1605.972,7700,10579,4976,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1606.723,7626,10579,4976,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1607.041,7626,10579,4976,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1612.646,7626,10579,4976,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1613.809,7626,10604,5023,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1614.356,7626,10604,5023,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1614.785,7626,10604,5023,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1615.673,7626,10604,5023,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1649.792,7626,10604,5023,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1652.381,7626,10604,5023,11960,11960,11960,11960,11960,-1,8048,3808,-1,-1,-1,-1
1654.696,7599,10604,5023,11960,11960,11960,11960,11960,-1,8048,3808,-1,-1,-1,-1
1655.555,7599,10604,5023,11960,11960,11960,11960,11960,-1,8064,3808,-1,-1,-1,-1
1656.379,7599,10604,5023,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1657.333,7599,10588,4992,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1657.781,7599,10588,4992,11960,11960,11960,11960,11960,-1,8080,3792,-1,-1,-1,-1
1658.206,7599,10588,4992,11960,11960,11960,11960,11960,-1,8080,3792,-1,-1,-1,-1
1658.942,7599,10588,4992,11960,11960,11960,11960,11960,-1,8080,3792,-1,-1,-1,-1
1659.387,7599,10588,4992,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1659.805,7599,10588,4992,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1660.779,7583,10588,4992,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1661.184,7583,10588,4992,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1675.587,7583,10588,4992,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1677.722,7583,10589,5010,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1678.465,7583,10589,5010,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1679.310,7583,10589,5010,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1681.338,7583,10589,5010,11960,11960,11960,11960,11960,-1,8064,3792,-1,-1,-1,-1
1682.086,7583,10589,5010,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1702.630,7583,10589,5010,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1705.075,7518,10589,5010,11960,11960,11960,11960,11960,-1,8048,3792,-1,-1,-1,-1
1706.067,7518,10589,5010,11960,11960,11960,11960,11960,-1,8032,3792,-1,-1,-1,-1
1706.883,7518,10589,5010,11960,11960,11960,11960,11960,-1,8032,3792,-1,-1,-1,-1
1707.718,7518,10593,5037,11960,11960,11960,11960,11960,-1,8032,3792,-1,-1,-1,-1
1708.124,7518,10593,5037,11960,11960,11960,11960,11960,-1,7952,3792,-1,-1,-1,-1
1708.601,7518,10593,5037,11960,11960,11960,11960,11960,-1,7952,3792,-1,-1,-1,-1
1709.658,7518,10593,5037,11960,11960,11960,11960,11960,-1,7952,3792,-1,-1,-1,-1
1710.200,7518,10593,5037,11960,11960,11960,11960,11960,-1,7920,3792,-1,-1,-1,-1
1714.560,7518,10593,5037,11960,11960,11960,11960,11960,-1,7920,3776,-1,-1,-1,-1
1716.535,7518,10593,5037,11960,11960,11960,11960,11960,-1,7920,3776,-1,-1,-1,-1
1717.242,7518,10593,5037,11960,11960,11960,11960,11960,-1,7904,3776,-1,-1,-1,-1
1749.596,7518,10593,5037,11960,11960,11960,11960,11960,-1,7904,3776,-1,-1,-1,-1
1753.460,7518,10604,5046,11960,11960,11960,11960,11960,-1,7904,3776,-1,-1,-1,-1
1754.351,7518,10604,5046,11960,11960,11960,11960,11960,-1,7856,3776,-1,-1,-1,-1
1755.447,7518,10604,5046,11960,11960,11960,11960,11960,-1,7856,3776,-1,-1,-1,-1
1756.414,7518,10604,5046,11960,11960,11960,11960,11960,-1,7856,3776,-1,-1,-1,-1
1756.834,7518,10604,5046,11960,11960,11960,11960,11960,-1,7824,3776,-1,-1,-1,-1
1757.496,7518,10604,5046,11960,11960,11960,11960,11960,-1,7824,3776,-1,-1,-1,-1
1758.317,7543,10604,5046,11960,11960,11960,11960,11960,-1,7824,3776,-1,-1,-1,-1
1758.707,7543,10604,5046,11960,11960,11960,11960,11960,-1,7824,3776,-1,-1,-1,-1
1759.145,7543,10604,5046,11960,11960,11960,11960,11960,-1,7824,3776,-1,-1,-1,-1
1759.979,7543,10569,4995,11960,11960,11960,11960,11960,-1,7824,3776,-1,-1,-1,-1
1760.641,7543,10569,4995,11960,11960,11960,11960,11960,-1,7808,3776,-1,-1,-1,-1
1775.625,7543,10569,4995,11960,11960,11960,11960,11960,-1,7808,3776,-1,-1,-1,-1
1777.700,7543,10569,4995,11960,11960,11960,11960,11960,-1,7808,3776,-1,-1,-1,-1
1778.514,7543,10569,4995,11960,11960,11960,11960,11960,-1,7808,3776,-1,-1,-1,-1
1779.343,7543,10569,4995,11960,11960,11960,11960,11960,-1,7808,3776,-1,-1,-1,-1
1781.359,7709,10569,4995,11960,11960,11960,11960,11960,-1,7808,3776,-1,-1,-1,-1
1802.117,7709,10569,4995,11960,11960,11960,11960,11960,-1,7792,3776,-1,-1,-1,-1
1803.900,7709,10569,4995,11960,11960,11960,11960,11960,-1,7792,3776,-1,-1,-1,-1
1805.623,7709,10612,4995,11960,11960,11960,11960,11960,-1,7792,3776,-1,-1,-1,-1
1806.366,7709,10612,4995,11960,11960,11960,11960,11960,-1,7744,3776,-1,-1,-1,-1
1807.245,7709,10612,4995,11960,11960,11960,11960,11960,-1,7744,3760,-1,-1,-1,-1
1809.101,7709,10612,4995,11960,11960,11960,11960,11960,-1,7744,3760,-1,-1,-1,-1
1809.841,7709,10612,4995,11960,11960,11960,11960,11960,-1,7744,3760,-1,-1,-1,-1
1810.870,7709,10612,4995,11960,11960,11960,11960,11960,-1,7744,3776,-1,-1,-1,-1
1811.781,7613,10612,4995,11960,11960,11960,11960,11960,-1,7744,3776,-1,-1,-1,-1
1824.579,7613,10612,4995,11960,11960,11960,11960,11960,-1,7728,3776,-1,-1,-1,-1
1825.814,7613,10612,4995,11960,11960,11960,11960,11960,-1,7728,3760,-1,-1,-1,-1
1827.819,7613,10600,5012,11960,11960,11960,11960,11960,-1,7728,3760,-1,-1,-1,-1
1828.547,7613,10600,5012,11960,11960,11960,11960,11960,-1,7680,3760,-1,-1,-1,-1
1829.375,7613,10600,5012,11960,11960,11960,11960,11960,-1,7680,3776,-1,-1,-1,-1
1830.308,7613,10600,5012,11960,11960,11960,11960,11960,-1,7680,3776,-1,-1,-1,-1
1830.806,7613,10600,5012,11960,11960,11960,11960,11960,-1,7664,3776,-1,-1,-1,-1
1832.470,7613,10600,5012,11960,11960,11960,11960,11960,-1,7664,3760,-1,-1,-1,-1
1833.236,7643,10600,5012,11960,11960,11960,11960,11960,-1,7664,3760,-1,-1,-1,-1
1833.593,7643,10600,5012,11960,11960,11960,11960,11960,-1,7632,3760,-1,-1,-1,-1
1852.755,7643,10600,5012,11960,11960,11960,11960,11960,-1,7632,3776,-1,-1,-1,-1
